 ,Area
204,39.912
205,34.507
206,39.912
207,51.969
208,44.070
209,39.912
210,35.755
211,54.048
212,30.350
213,37.418
214,33.676
215,54.048
216,25.361
217,30.350
218,36.170
219,41.991
220,36.170
221,31.181
222,46.980
223,25.361
224,29.518
225,44.485
226,47.396
227,31.597
228,37.002
229,45.733
230,44.901
231,49.059
232,38.665
233,27.024
234,32.844
235,34.092
236,40.744
237,25.777
238,31.597
239,26.192
240,37.002
241,33.676
242,40.328
243,34.923
244,36.586
245,32.013
246,48.227
247,34.507
248,44.901
249,29.934
250,54.463
251,28.687
252,34.507
253,33.260
254,37.833
255,49.474
256,48.643
257,33.260
258,30.766
259,34.507
260,33.260
261,72.341
262,43.238
263,43.654
264,28.271
265,45.317
266,40.744
267,46.148
268,50.306
269,34.092
270,38.665
271,29.934
272,43.654
273,34.507
274,28.271
275,49.474
276,43.654
277,34.507
278,31.597
279,54.463
280,44.485
281,44.070
282,37.833
283,51.137
284,50.306
285,34.092
286,33.676
287,34.507
288,33.676
289,59.868
290,43.238
291,35.755
292,25.361
293,42.407
294,39.081
295,39.081
296,44.485
297,41.991
298,46.148
299,51.137
300,41.991
301,41.991
302,34.507
303,27.024
304,29.103
305,27.024
306,47.811
307,29.518
308,37.833
309,43.238
310,38.249
311,48.643
312,33.260
313,34.092
314,47.396
315,27.024
316,32.429
317,29.518
318,28.271
319,48.227
320,36.586
321,35.755
322,40.328
323,39.912
324,38.665
325,35.755
326,39.496
327,32.429
328,36.170
329,35.755
330,37.418
331,46.564
332,51.553
333,47.396
334,29.103
335,39.912
336,34.507
337,39.912
338,28.687
339,45.733
340,37.002
341,40.744
342,39.496
343,51.137
344,50.722
345,43.238
346,43.654
347,33.260
348,26.192
349,31.597
350,29.934
351,47.396
352,42.407
353,35.755
354,42.822
355,32.013
356,44.070
357,47.811
358,30.766
359,35.339
360,41.991
361,30.350
362,32.844
363,26.608
364,32.013
365,47.396
366,35.339
367,28.687
368,48.643
369,32.013
370,37.002
371,37.833
372,40.744
373,39.496
374,34.507
375,29.518
376,37.833
377,32.844
378,33.260
379,38.249
380,28.271
381,36.170
382,35.339
383,34.092
384,29.934
385,32.013
386,36.170
387,44.070
388,34.092
389,34.507
390,42.822
391,43.654
392,47.811
393,36.586
394,34.092
395,26.192
396,34.507
397,59.037
398,28.271
399,27.024
400,42.822
401,36.170
402,40.328
403,29.103
404,34.507
405,34.092
406,46.148
407,26.192
408,44.901
409,43.238
410,33.676
411,57.374
412,34.507
413,45.733
414,34.507
415,56.542
416,50.306
417,29.518
418,30.766
419,36.170
420,27.024
421,32.429
422,30.766
423,37.002
424,29.103
425,45.733
426,56.126
427,26.192
428,41.575
429,35.755
430,35.339
431,43.238
432,29.518
433,37.002
434,33.260
435,30.766
436,41.159
437,31.597
438,49.890
439,46.148
440,37.833
441,32.844
442,29.103
443,39.912
444,39.496
445,51.137
446,46.148
447,35.339
448,33.676
449,31.597
450,36.586
451,27.855
452,29.934
453,38.665
454,28.687
455,39.081
456,42.407
457,49.474
458,25.361
459,39.496
460,43.238
461,52.385
462,46.148
463,41.159
464,41.575
465,47.396
466,36.586
467,45.317
468,46.980
469,51.969
470,51.553
471,34.092
472,51.969
473,50.722
474,29.518
475,26.608
476,27.855
477,42.407
478,37.002
479,40.328
480,32.844
481,35.339
482,41.575
483,35.339
484,41.159
485,35.339
486,56.542
487,43.654
488,48.643
489,44.485
490,55.711
491,27.440
492,43.654
493,25.777
494,32.844
495,47.396
496,35.755
497,25.777
498,39.081
499,31.597
500,26.608
501,25.361
502,31.597
503,39.912
504,58.205
505,33.260
506,30.766
507,25.777
508,50.722
509,37.833
510,31.597
511,56.542
512,29.934
513,38.665
514,42.407
515,40.328
516,39.496
517,37.002
518,32.429
519,49.890
520,48.643
521,31.597
522,27.440
523,28.687
524,27.024
525,51.137
526,29.518
527,44.901
528,44.901
529,34.507
530,27.855
531,50.722
532,30.350
533,38.249
534,44.070
535,47.811
536,51.137
537,42.407
538,49.890
539,34.507
540,35.339
541,42.407
542,49.059
543,45.317
544,35.755
545,32.429
546,27.855
547,28.687
548,40.744
549,34.092
550,47.811
551,30.350
552,34.507
553,51.553
554,34.092
555,51.969
556,26.608
557,45.733
558,26.192
559,46.564
560,26.192
561,33.260
562,30.350
563,25.361
564,39.912
565,38.665
566,30.350
567,37.833
568,41.991
569,36.170
570,46.564
571,31.181
572,39.496
573,51.137
574,47.396
575,47.396
576,39.496
577,58.205
578,36.170
579,52.800
580,33.260
581,48.643
582,39.081
583,33.260
584,29.934
585,32.844
586,40.328
587,32.429
588,29.103
589,41.991
590,44.901
591,30.766
592,49.474
593,34.923
594,26.608
595,30.766
596,36.586
597,45.317
598,25.361
599,40.328
600,41.575
601,29.103
602,36.170
603,42.407
604,38.665
605,37.418
606,39.912
607,27.024
608,53.216
609,46.148
610,62.363
611,43.238
612,39.912
613,37.418
614,41.159
615,25.777
616,41.159
617,27.024
618,37.002
619,52.385
620,37.002
621,37.002
622,25.361
623,35.755
624,25.361
625,30.766
626,38.249
627,36.170
628,32.844
629,46.564
630,31.597
631,27.024
632,27.440
633,27.024
634,39.081
635,55.295
636,35.339
637,45.733
638,41.575
639,25.777
640,30.350
641,49.474
642,65.689
643,25.361
644,36.586
645,48.227
646,51.969
647,35.339
648,32.429
649,29.518
650,40.744
651,32.013
652,44.070
653,25.777
654,40.744
655,57.789
656,33.676
657,36.586
658,41.159
659,28.687
660,44.070
661,46.980
662,53.632
663,41.991
664,35.339
665,25.361
666,36.586
667,34.092
668,53.216
669,43.238
670,39.496
671,27.440
672,41.991
673,52.800
674,46.148
675,50.306
676,34.923
677,41.575
678,31.597
679,41.159
680,33.676
681,34.923
682,44.485
683,47.396
684,44.901
685,45.317
686,28.687
687,28.271
688,30.766
689,32.844
690,41.575
691,49.474
692,39.912
693,43.238
694,29.518
695,43.654
696,44.485
697,46.980
698,52.800
699,35.755
700,29.518
701,34.092
702,44.070
703,25.777
704,40.328
705,47.396
706,43.238
707,48.643
708,42.822
709,51.137
710,27.855
711,49.890
712,47.396
713,36.586
714,52.800
715,43.238
716,29.518
717,35.339
718,27.440
719,38.249
720,38.249
721,35.755
722,33.260
723,28.687
724,27.440
725,31.597
726,41.575
727,44.070
728,27.855
729,50.306
730,51.969
731,44.070
732,58.205
733,46.148
734,38.249
735,55.295
736,38.249
737,55.711
738,25.361
739,38.665
740,50.306
741,34.092
742,36.170
743,39.081
744,26.192
745,28.687
746,37.833
747,55.711
748,42.822
749,39.496
750,35.755
751,35.755
752,25.361
753,33.260
