 ,Area
510,22.451
511,19.125
512,20.372
513,40.328
514,36.586
515,16.214
516,14.967
517,26.608
518,14.551
519,19.956
520,23.698
521,12.888
522,23.282
523,16.630
524,19.125
525,27.855
526,34.092
527,18.709
528,14.136
529,25.361
530,15.799
531,18.293
532,11.641
533,18.293
534,22.866
535,14.551
536,17.462
537,14.967
538,28.687
539,49.059
540,10.810
541,21.619
542,37.418
543,17.462
544,16.214
545,21.203
546,11.641
547,15.799
548,13.720
549,23.698
550,12.888
551,15.799
552,18.709
553,51.553
554,14.136
555,12.473
556,23.698
557,27.855
558,34.507
559,18.709
560,17.462
561,26.608
562,14.967
563,32.844
564,15.799
565,16.214
566,20.788
567,40.328
568,27.440
569,12.888
570,22.035
571,40.328
572,26.608
573,12.473
574,16.630
575,10.394
576,11.641
577,22.035
578,13.304
579,12.057
580,39.081
581,12.888
582,27.024
583,30.350
584,25.361
585,18.293
586,19.125
587,10.810
588,22.451
589,30.766
590,18.709
591,22.451
592,22.451
593,22.866
594,17.877
595,12.473
596,19.540
597,10.394
598,22.866
599,15.799
600,24.945
601,40.744
602,24.945
603,13.304
604,34.507
605,10.810
606,15.383
607,23.282
608,34.923
609,31.181
610,12.473
611,13.720
612,28.271
613,35.339
614,30.350
615,45.317
616,16.214
617,28.271
618,16.630
619,19.540
620,27.855
621,12.057
622,14.136
623,36.170
624,15.383
625,18.293
626,14.967
627,12.057
628,19.540
629,41.159
630,17.877
631,22.451
632,18.709
633,17.046
634,17.046
635,10.394
636,19.956
637,29.103
638,11.225
639,14.551
640,17.462
641,31.597
642,12.888
643,17.046
644,12.057
645,14.551
646,21.203
647,23.282
648,10.394
649,16.214
650,41.991
651,19.540
652,15.799
653,36.586
654,14.551
655,17.046
656,17.462
657,14.551
658,13.720
659,19.540
660,15.799
661,13.304
662,12.888
663,15.383
664,17.462
665,17.877
666,14.551
667,45.317
668,45.317
669,23.698
670,18.293
671,20.788
672,16.630
673,12.888
674,19.125
675,22.035
676,23.698
677,14.551
678,20.372
679,16.630
680,12.888
681,31.597
682,36.170
683,34.507
684,17.046
685,29.103
686,17.877
687,18.293
688,41.575
689,14.551
690,26.192
691,33.676
692,23.282
693,26.192
694,19.540
695,15.383
696,17.877
697,19.540
698,38.249
699,13.720
700,24.945
701,15.383
702,12.057
703,24.114
704,20.372
705,20.788
706,26.192
707,24.529
708,16.214
709,19.125
710,13.720
711,38.249
712,12.057
713,11.225
714,33.676
715,40.744
716,13.304
717,10.810
718,11.225
719,19.125
720,17.462
721,19.540
722,29.934
723,17.877
724,34.092
725,29.934
726,29.934
727,39.496
728,11.641
729,37.418
730,12.888
731,39.912
732,37.002
733,10.394
734,21.203
735,12.888
736,19.956
737,19.540
738,18.709
739,32.429
740,33.260
741,10.394
742,14.136
743,15.799
744,15.383
745,31.181
746,32.844
747,27.440
748,18.293
749,16.214
750,16.630
751,34.092
752,34.092
753,18.709
754,36.170
755,24.529
756,17.046
757,20.788
758,22.451
759,24.529
760,32.844
761,23.282
762,21.203
763,14.136
764,18.293
765,26.608
766,13.304
767,22.451
768,15.799
769,19.956
770,17.046
771,17.877
772,23.698
773,22.866
774,21.619
775,15.799
776,31.181
777,16.630
778,25.361
779,34.923
780,16.630
781,20.788
782,23.282
783,30.766
784,15.383
785,26.608
786,15.799
787,18.709
788,30.766
789,22.035
790,19.125
791,31.181
792,19.540
793,17.462
794,25.361
795,21.619
796,13.304
797,15.383
798,14.551
799,20.372
800,32.429
801,22.035
802,14.551
803,23.282
804,29.518
805,24.945
806,17.462
807,23.282
808,40.328
809,17.877
810,10.810
811,24.945
812,18.293
813,22.451
814,20.372
815,19.540
816,19.540
817,24.529
818,20.372
819,29.934
820,19.956
821,16.214
822,43.654
823,17.046
824,24.114
825,30.350
826,19.956
827,18.293
828,16.630
829,11.641
830,22.451
831,15.799
832,19.956
833,34.923
834,35.339
835,14.967
836,19.956
837,23.282
838,19.125
839,28.687
840,20.788
841,17.877
842,28.687
843,18.293
844,18.709
845,19.540
846,22.451
847,47.396
848,27.855
849,14.967
850,18.293
851,39.496
852,11.225
853,10.394
854,18.709
855,19.540
856,10.810
857,29.518
858,29.103
859,29.518
860,14.551
861,16.630
862,44.901
863,25.777
864,12.057
865,29.518
866,27.024
867,20.788
868,24.114
869,19.956
870,14.967
871,46.980
872,34.092
873,14.136
874,17.877
875,25.777
876,17.877
877,43.654
878,19.540
879,47.811
880,14.136
881,14.967
882,23.282
883,26.192
884,25.777
885,23.282
886,17.877
887,14.551
888,24.529
889,17.462
890,14.551
891,30.350
892,17.462
893,54.463
894,23.282
895,37.833
896,26.608
897,18.709
898,35.755
899,20.788
900,13.720
901,20.372
902,38.665
903,24.529
904,28.271
905,20.788
906,41.575
907,27.440
908,22.035
909,24.945
910,21.619
911,14.967
912,23.282
913,16.214
914,15.799
915,27.024
916,21.619
917,10.394
918,24.945
919,14.967
920,17.877
921,15.383
922,24.945
923,60.284
924,29.934
925,28.271
926,17.462
927,14.967
928,15.799
929,23.698
930,23.282
931,11.641
932,17.462
933,18.709
934,32.013
935,22.866
936,12.057
937,38.249
938,12.473
939,44.070
940,23.282
941,24.529
942,17.046
943,12.888
944,32.429
945,26.192
946,32.013
947,23.698
948,16.214
949,22.451
950,17.046
951,21.619
952,47.811
953,19.540
954,14.967
955,30.350
956,24.945
957,19.540
958,19.125
959,16.214
960,17.046
961,40.328
962,13.720
963,22.451
964,32.429
965,30.350
966,13.304
967,12.057
968,12.473
969,24.945
970,19.956
971,22.866
972,13.720
973,18.709
974,15.383
975,48.227
976,17.877
977,23.698
978,19.540
979,49.890
980,22.035
981,20.372
982,21.619
983,31.181
984,19.540
985,46.980
986,18.709
987,12.057
988,19.956
989,24.945
990,44.901
991,20.788
992,22.035
993,17.046
994,30.766
995,39.081
996,22.451
997,14.967
998,21.203
999,23.282
1000,27.440
1001,43.238
1002,19.540
1003,40.328
1004,20.372
1005,35.339
1006,24.114
1007,46.980
1008,26.608
1009,15.383
1010,15.799
1011,21.619
1012,49.890
1013,31.597
1014,15.799
1015,16.630
1016,19.956
1017,26.192
1018,48.227
1019,14.551
1020,14.967
1021,40.744
1022,23.698
1023,31.181
1024,71.093
1025,32.844
1026,21.619
1027,30.766
1028,25.777
1029,32.844
1030,23.698
1031,49.059
1032,27.440
1033,34.092
1034,45.733
1035,23.282
1036,39.912
1037,19.540
1038,55.711
1039,31.181
1040,26.608
1041,14.551
1042,41.991
1043,39.081
1044,33.676
1045,17.877
1046,27.024
1047,17.462
1048,17.046
1049,23.282
1050,31.597
1051,11.225
1052,25.777
1053,42.822
1054,16.630
1055,16.214
1056,26.608
1057,24.945
1058,24.114
1059,21.619
1060,25.361
1061,12.888
1062,28.271
1063,29.518
1064,28.271
1065,22.451
1066,37.418
1067,24.114
1068,20.372
1069,30.350
1070,36.170
1071,35.755
1072,46.148
1073,35.339
1074,45.733
1075,48.227
1076,17.046
1077,31.181
1078,24.945
1079,17.046
1080,42.822
1081,22.451
1082,33.676
1083,27.855
1084,19.956
1085,15.799
